Landroid/os/Build$VERSION;->SDK_INT I
Landroid/widget/FrameLayout;->onSizeChanged
Landroid/view/MotionEvent;->offsetLocation
Landroid/widget/FrameLayout;->requestChildFocus
Landroid/graphics/Rect;->offset
Landroid/widget/FrameLayout;->requestDisallowInterceptTouchEvent
Landroid/widget/FrameLayout;->requestLayout
Landroid/widget/PopupWindow;->getWidth
Landroid/widget/PopupWindow;->showAsDropDown
Landroid/widget/PopupWindow;->setOverlapAnchor
Landroid/widget/PopupWindow;->setWindowLayoutType
Landroid/view/LayoutInflater;->inflate
Landroid/widget/OverScroller;->abortAnimation
Landroid/widget/OverScroller;->computeScrollOffset
Landroid/widget/OverScroller;->fling
Landroid/widget/OverScroller;->getCurrX
Landroid/widget/OverScroller;->getCurrY
Landroid/widget/OverScroller;->getFinalX
Landroid/widget/OverScroller;->getFinalY
Landroid/widget/OverScroller;->isFinished
Landroid/widget/OverScroller;->springBack
Landroid/widget/OverScroller;->startScroll
Landroid/widget/OverScroller;->getCurrVelocity
Landroid/content/res/TypedArray;->getFloat
Ljava/lang/reflect/Field;->setBoolean
Landroid/graphics/PorterDuff$Mode;->SRC_OVER Landroid/graphics/PorterDuff$Mode;
Landroid/view/View;->isOpaque
Landroid/graphics/Canvas;->getClipBounds
Landroid/view/View;->isDrawingCacheEnabled
Landroid/view/View;->setDrawingCacheEnabled
Landroid/view/View;->getDrawingCache
Landroid/graphics/Canvas;->drawBitmap
Landroid/view/ViewGroup;->onInterceptTouchEvent
Landroid/view/ViewGroup;->onTouchEvent
Landroid/view/ViewGroup;->requestChildFocus
Landroid/content/res/Resources;->getInteger
Ljava/lang/Math;->pow
Landroid/widget/AbsListView;->getChildCount
Landroid/widget/AbsListView;->getFirstVisiblePosition
Landroid/widget/AbsListView;->getChildAt
Landroid/widget/AbsListView;->getPaddingTop
Landroid/view/ViewGroup;->onMeasure
Landroid/view/ViewGroup;->setEnabled
Landroid/widget/TextView;->setTextAppearance
Ljava/util/Arrays;->fill
Landroid/view/ViewGroup;->getWidth
Landroid/view/ViewGroup;->getContext
Landroid/view/MotionEvent;->getPointerCount
Landroid/view/ViewGroup;->post
Landroid/view/ViewGroup;->removeCallbacks
Landroid/view/MenuItem;->getItemId
Landroid/os/Message;->sendToTarget
Landroid/os/Handler;->obtainMessage
Landroid/widget/ArrayAdapter;->getView
Landroid/widget/ListView;->setItemChecked
Landroid/database/Cursor;->getString
Landroid/widget/CheckedTextView;->setText
Landroid/database/Cursor;->getPosition
Landroid/database/Cursor;->getInt
Landroid/content/DialogInterface$OnClickListener;->onClick
Landroid/widget/ListView;->isItemChecked
Landroid/content/DialogInterface$OnMultiChoiceClickListener;->onClick
Landroid/widget/ListView;->setOnItemClickListener
Landroid/widget/ListView;->setOnItemSelectedListener
Landroid/widget/ListView;->setChoiceMode
Landroid/os/Message;->obj Ljava/lang/Object;
Landroid/content/DialogInterface;->dismiss
Landroid/view/View;->onCheckIsTextEditor
Landroid/view/ViewStub;->inflate
Landroid/view/Window;->findViewById
Landroid/widget/ListView;->setOnScrollListener
Landroid/widget/ListView;->post
Landroid/view/ViewGroup;->findViewById
Landroid/widget/Button;->setOnClickListener
Landroid/widget/Button;->setVisibility
Landroid/view/ViewGroup;->setVisibility
Landroid/widget/Button;->setText
Landroid/widget/TextView;->setVisibility
Landroid/view/ViewGroup;->indexOfChild
Landroid/view/ViewGroup;->removeViewAt
Landroid/view/Window;->setFlags
Landroid/widget/FrameLayout;->setPadding
Landroid/view/ViewGroup;->getLayoutParams
Landroid/widget/LinearLayout$LayoutParams;->weight F
Landroid/view/LayoutInflater;->from
Landroid/widget/ImageView;->setImageResource
Landroid/widget/ImageView;->setImageDrawable
Landroid/widget/ImageView;->getPaddingLeft
Landroid/widget/ImageView;->getPaddingTop
Landroid/widget/ImageView;->getPaddingRight
Landroid/widget/ImageView;->getPaddingBottom
Landroid/widget/TextView;->setPadding
Landroid/widget/ImageView;->setVisibility
Landroid/view/ViewGroup;->getVisibility
Landroid/widget/ListView;->setAdapter
Landroid/widget/ListView;->setSelection
Landroid/app/Dialog;->onCreate
Landroid/app/Dialog;->onStop
Landroid/app/Dialog;->setTitle
Landroid/content/Context;->getString
Landroid/app/Activity;->getWindow
Landroid/view/Window$Callback;->dispatchGenericMotionEvent
Landroid/view/Window$Callback;->dispatchKeyEvent
Landroid/view/Window$Callback;->dispatchKeyShortcutEvent
Landroid/view/Window$Callback;->dispatchPopulateAccessibilityEvent
Landroid/view/Window$Callback;->dispatchTouchEvent
Landroid/view/Window$Callback;->dispatchTrackballEvent
Landroid/view/Window$Callback;->onActionModeFinished
Landroid/view/Window$Callback;->onActionModeStarted
Landroid/view/Window$Callback;->onAttachedToWindow
Landroid/view/Window$Callback;->onContentChanged
Landroid/view/Window$Callback;->onCreatePanelMenu
Landroid/view/Window$Callback;->onCreatePanelView
Landroid/view/Window$Callback;->onDetachedFromWindow
Landroid/view/Window$Callback;->onMenuItemSelected
Landroid/view/Window$Callback;->onMenuOpened
Landroid/view/Window$Callback;->onPanelClosed
Landroid/view/Window$Callback;->onPreparePanel
Landroid/view/Window$Callback;->onSearchRequested
Landroid/view/Window$Callback;->onWindowAttributesChanged
Landroid/view/Window$Callback;->onWindowFocusChanged
Landroid/view/Window$Callback;->onWindowStartingActionMode
Landroid/view/Window;->getCallback
Landroid/view/Window;->setCallback
Landroid/app/Activity;->getTitle
Landroid/view/ViewGroup;->getPaddingLeft
Landroid/view/ViewGroup;->getPaddingTop
Landroid/view/ViewGroup;->getPaddingRight
Landroid/view/ViewGroup;->getPaddingBottom
Landroid/content/res/TypedArray;->getValue
Landroid/view/WindowManager;->removeView
Landroid/view/Window;->setContentView
Landroid/view/ViewGroup;->setId
Landroid/widget/FrameLayout;->setForeground
Landroid/widget/PopupWindow;->isShowing
Landroid/widget/PopupWindow;->dismiss
Landroid/content/res/Resources;->newTheme
Landroid/content/res/Resources$Theme;->setTo
Landroid/content/res/Resources$Theme;->applyStyle
Landroid/view/KeyEvent;->getRepeatCount
Landroid/media/AudioManager;->playSoundEffect
Landroid/content/res/Configuration;->screenLayout I
Landroid/content/Context;->getApplicationInfo
Landroid/content/pm/ApplicationInfo;->targetSdkVersion I
Landroid/view/ViewGroup;->setBackgroundResource
Landroid/view/View;->hasFocus
Landroid/view/WindowManager$LayoutParams;->gravity I
Landroid/view/WindowManager;->addView
Landroid/view/ViewGroup;->removeAllViews
Landroid/view/KeyEvent;->isSystem
Landroid/view/KeyEvent;->getDeviceId
Landroid/view/KeyCharacterMap;->load
Landroid/view/KeyCharacterMap;->getKeyboardType
Landroid/view/View;->setBackgroundColor
Landroid/view/ViewGroup$LayoutParams;->height I
Landroid/view/LayoutInflater$Factory;->onCreateView
Landroid/view/Window;->requestFeature
Landroid/widget/PopupWindow;->setContentView
Landroid/widget/PopupWindow;->setWidth
Landroid/util/TypedValue;->data I
Landroid/util/TypedValue;->complexToDimensionPixelSize
Landroid/widget/PopupWindow;->setHeight
Landroid/widget/PopupWindow;->showAtLocation
Landroid/widget/FrameLayout;->onDetachedFromWindow
Landroid/util/DisplayMetrics;->widthPixels I
Landroid/util/DisplayMetrics;->heightPixels I
Landroid/util/TypedValue;->type I
Landroid/util/TypedValue;->getFraction
Landroid/widget/ListAdapter;->getCount
Landroid/graphics/PorterDuff$Mode;->SRC_ATOP Landroid/graphics/PorterDuff$Mode;
Landroid/graphics/PorterDuff$Mode;->MULTIPLY Landroid/graphics/PorterDuff$Mode;
Landroid/graphics/PorterDuff$Mode;->SCREEN Landroid/graphics/PorterDuff$Mode;
Landroid/graphics/PorterDuff$Mode;->valueOf
Landroid/content/Context;->isRestricted
Landroid/content/ContextWrapper;->getBaseContext
Landroid/view/View;->setOnClickListener
Ljava/lang/Class;->asSubclass
Ljava/lang/Class;->getConstructor
Ljava/lang/reflect/Constructor;->setAccessible
Ljava/lang/reflect/Constructor;->newInstance
Ljava/lang/String;->hashCode
Landroid/view/Menu;->setQwertyMode
Landroid/view/Menu;->performShortcut
Landroid/view/ViewGroup;->sendAccessibilityEvent
Landroid/content/res/Resources;->getString
Ljava/lang/Class;->desiredAssertionStatus
Landroid/content/res/Resources;->getDimensionPixelSize
Landroid/content/res/TypedArray;->getLayoutDimension
Landroid/content/res/Resources;->getBoolean
Landroid/view/ActionMode$Callback;->onActionItemClicked
Landroid/view/ActionMode$Callback;->onCreateActionMode
Landroid/view/ActionMode$Callback;->onDestroyActionMode
Landroid/view/ActionMode$Callback;->onPrepareActionMode
Landroid/view/InflateException;->initCause
Ljava/lang/reflect/Method;->getReturnType
Landroid/view/MenuItem;->setChecked
Landroid/view/MenuItem;->setVisible
Landroid/view/MenuItem;->setEnabled
Landroid/view/MenuItem;->setCheckable
Landroid/view/MenuItem;->setTitleCondensed
Landroid/view/MenuItem;->setIcon
Landroid/view/MenuItem;->setAlphabeticShortcut
Landroid/view/MenuItem;->setNumericShortcut
Landroid/view/MenuItem;->setOnMenuItemClickListener
Landroid/view/Menu;->add
Landroid/view/Menu;->addSubMenu
Landroid/view/SubMenu;->getItem
Landroid/content/res/TypedArray;->getText
Lorg/xmlpull/v1/XmlPullParser;->getEventType
Lorg/xmlpull/v1/XmlPullParser;->getName
Lorg/xmlpull/v1/XmlPullParser;->next
Landroid/view/MenuInflater;->inflate
Landroid/content/res/Resources;->getLayout
Landroid/util/Xml;->asAttributeSet
Landroid/content/res/XmlResourceParser;->close
Landroid/view/ViewConfiguration;->getLongPressTimeout
Landroid/view/MotionEvent;->obtainNoHistory
Landroid/widget/TextView;->drawableStateChanged
Landroid/widget/TextView;->setBackgroundDrawable
Landroid/widget/TextView;->setBackgroundResource
Landroid/widget/Toast;->makeText
Landroid/widget/Toast;->setGravity
Landroid/widget/Toast;->show
Landroid/view/View;->setPressed
Ljava/util/Map;->clear
Landroid/view/MenuItem;->getGroupId
Landroid/widget/ListView;->onDetachedFromWindow
Landroid/widget/ListAdapter;->getItem
Landroid/widget/LinearLayout;->onFinishInflate
Landroid/widget/ImageView;->getLayoutParams
Landroid/widget/LinearLayout$LayoutParams;->width I
Landroid/widget/LinearLayout;->onMeasure
Landroid/widget/CompoundButton;->setChecked
Landroid/widget/CompoundButton;->getVisibility
Landroid/widget/CompoundButton;->setVisibility
Landroid/widget/CheckBox;->setVisibility
Landroid/widget/RadioButton;->setVisibility
Landroid/widget/ImageView;->getVisibility
Landroid/widget/TextView;->getVisibility
Landroid/widget/BaseAdapter;->notifyDataSetChanged
Ljava/util/concurrent/CopyOnWriteArrayList;->isEmpty
Ljava/util/concurrent/CopyOnWriteArrayList;->iterator
Ljava/util/concurrent/CopyOnWriteArrayList;->remove
Landroid/content/res/Resources;->getText
Landroid/content/res/Configuration;->keyboard I
Landroid/content/pm/PackageManager;->queryIntentActivityOptions
Landroid/content/pm/ResolveInfo;->specificIndex I
Landroid/content/pm/ResolveInfo;->activityInfo Landroid/content/pm/ActivityInfo;
Landroid/content/pm/ActivityInfo;->applicationInfo Landroid/content/pm/ApplicationInfo;
Landroid/content/pm/ApplicationInfo;->packageName Ljava/lang/String;
Landroid/content/pm/ActivityInfo;->name Ljava/lang/String;
Landroid/content/pm/ResolveInfo;->loadLabel
Landroid/content/pm/ResolveInfo;->loadIcon
Landroid/view/MenuItem;->setIntent
Ljava/util/concurrent/CopyOnWriteArrayList;->add
Landroid/view/SubMenu;->findItem
Landroid/view/KeyEvent;->getKeyData
Landroid/view/KeyCharacterMap$KeyData;->meta [C
Landroid/view/MenuItem;->hasSubMenu
Landroid/view/MenuItem;->getSubMenu
Landroid/view/View;->getKeyDispatcherState
Landroid/view/KeyEvent$DispatcherState;->startTracking
Landroid/view/KeyEvent;->isCanceled
Landroid/view/KeyEvent$DispatcherState;->isTracking
Landroid/view/WindowManager$LayoutParams;->type I
Landroid/view/WindowManager$LayoutParams;->token Landroid/os/IBinder;
Landroid/view/WindowManager$LayoutParams;->flags I
Landroid/view/MenuItem$OnMenuItemClickListener;->onMenuItemClick
Ljava/lang/Character;->toLowerCase
Landroid/view/ActionProvider;->hasSubMenu
Landroid/view/ActionProvider;->onCreateActionView
Landroid/view/ActionProvider;->onPerformDefaultAction
Landroid/view/ActionProvider;->onPrepareSubMenu
Landroid/view/CollapsibleActionView;->onActionViewCollapsed
Landroid/view/CollapsibleActionView;->onActionViewExpanded
Landroid/view/MenuItem$OnActionExpandListener;->onMenuItemActionCollapse
Landroid/view/MenuItem$OnActionExpandListener;->onMenuItemActionExpand
Landroid/view/ActionProvider;->isVisible
Landroid/view/ActionProvider;->overridesItemVisibility
Landroid/view/ActionProvider;->setVisibilityListener
Landroid/widget/ListAdapter;->getItemViewType
Landroid/widget/ListAdapter;->getView
Landroid/view/ViewTreeObserver;->isAlive
Landroid/view/ViewTreeObserver;->removeGlobalOnLayoutListener
Landroid/view/View;->isShown
Landroid/view/MenuItem;->isVisible
Landroid/view/MenuItem;->getIcon
Landroid/view/ViewTreeObserver;->addOnGlobalLayoutListener
Landroid/widget/ListView;->setOnKeyListener
Landroid/view/ViewGroup;->onConfigurationChanged
Landroid/view/ViewGroup;->onHoverEvent
Landroid/widget/FrameLayout$LayoutParams;->topMargin I
Landroid/widget/FrameLayout$LayoutParams;->bottomMargin I
Landroid/widget/FrameLayout;->drawableStateChanged
Landroid/widget/FrameLayout;->jumpDrawablesToCurrentState
Landroid/widget/FrameLayout;->onFinishInflate
Landroid/widget/FrameLayout;->onInterceptTouchEvent
Landroid/widget/FrameLayout;->onTouchEvent
Landroid/widget/FrameLayout;->setVisibility
Landroid/widget/FrameLayout;->verifyDrawable
Landroid/widget/LinearLayout;->findViewById
Landroid/widget/LinearLayout;->setVisibility
Landroid/widget/LinearLayout;->getParent
Landroid/view/accessibility/AccessibilityEvent;->setSource
Landroid/view/accessibility/AccessibilityEvent;->setPackageName
Landroid/view/accessibility/AccessibilityEvent;->setContentDescription
Landroid/widget/LinearLayout;->getVisibility
Landroid/widget/LinearLayout;->measure
Landroid/widget/LinearLayout;->getMeasuredWidth
Landroid/content/res/Resources$Theme;->obtainStyledAttributes
Landroid/graphics/Rect;->equals
Landroid/view/ViewGroup;->onWindowSystemUiVisibilityChanged
Landroid/view/ViewGroup;->onWindowVisibilityChanged
Ljava/lang/Float;->floatToIntBits
Landroid/content/pm/ResolveInfo;->toString
Landroid/content/ComponentName;->unflattenFromString
Landroid/content/ComponentName;->equals
Landroid/content/ComponentName;->hashCode
Landroid/content/Context;->openFileOutput
Landroid/util/Xml;->newSerializer
Lorg/xmlpull/v1/XmlSerializer;->setOutput
Lorg/xmlpull/v1/XmlSerializer;->startDocument
Lorg/xmlpull/v1/XmlSerializer;->startTag
Landroid/content/ComponentName;->flattenToString
Lorg/xmlpull/v1/XmlSerializer;->attribute
Lorg/xmlpull/v1/XmlSerializer;->endTag
Lorg/xmlpull/v1/XmlSerializer;->endDocument
Ljava/io/FileOutputStream;->close
Landroid/content/pm/PackageManager;->queryIntentActivities
Landroid/content/Context;->openFileInput
Landroid/util/Xml;->newPullParser
Lorg/xmlpull/v1/XmlPullParser;->setInput
Ljava/io/FileInputStream;->close
Lorg/xmlpull/v1/XmlPullParser;->getAttributeValue
Ljava/lang/Long;->parseLong
Ljava/lang/Float;->parseFloat
Ljava/util/Collections;->unmodifiableList
Landroid/content/pm/ActivityInfo;->packageName Ljava/lang/String;
Landroid/database/DataSetObserver;->onChanged
Landroid/database/DataSetObserver;->onInvalidated
Landroid/widget/PopupWindow$OnDismissListener;->onDismiss
Landroid/widget/AdapterView;->getAdapter
Landroid/view/ViewGroup;->getBaseline
Landroid/view/View;->getBaseline
Landroid/view/ViewGroup;->onInitializeAccessibilityEvent
Landroid/view/ViewGroup;->onInitializeAccessibilityNodeInfo
Landroid/widget/FrameLayout;->setOnClickListener
Landroid/widget/FrameLayout;->setOnLongClickListener
Landroid/widget/FrameLayout;->findViewById
Landroid/widget/FrameLayout;->setOnTouchListener
Landroid/widget/FrameLayout;->getVisibility
Landroid/widget/ListView;->setContentDescription
Landroid/widget/FrameLayout;->setEnabled
Landroid/widget/FrameLayout;->setContentDescription
Landroid/widget/ImageView;->setContentDescription
Landroid/view/ViewTreeObserver$OnScrollChangedListener;->onScrollChanged
Landroid/widget/PopupWindow;->update
Landroid/widget/TextView;->onMeasure
Landroid/text/Layout;->getLineCount
Landroid/text/Layout;->getEllipsisCount
Ljava/lang/Class;->getFields
Ljava/lang/reflect/Field;->getName
Ljava/lang/reflect/Field;->getInt
Landroid/widget/FrameLayout;->fitSystemWindows
Landroid/widget/LinearLayout;->fitSystemWindows
Ljava/lang/NoSuchFieldException;->printStackTrace
Landroid/widget/ListView;->dispatchDraw
Landroid/graphics/Rect;->isEmpty
Landroid/widget/ListView;->drawableStateChanged
Landroid/view/View;->forceLayout
Landroid/widget/ListView;->onTouchEvent
Ljava/lang/reflect/Field;->getBoolean
Ljava/lang/IllegalAccessException;->printStackTrace
Landroid/widget/ListView;->setSelector
Landroid/content/res/Resources;->getAssets
Landroid/content/res/Resources;->getAnimation
Landroid/content/res/Resources;->getColorStateList
Landroid/content/res/Resources;->getDimension
Landroid/content/res/Resources;->getDimensionPixelOffset
Landroid/content/res/Resources;->getDrawableForDensity
Landroid/content/res/Resources;->getFraction
Landroid/content/res/Resources;->getIdentifier
Landroid/content/res/Resources;->getIntArray
Landroid/content/res/Resources;->getMovie
Landroid/content/res/Resources;->getQuantityString
Landroid/content/res/Resources;->getQuantityText
Landroid/content/res/Resources;->getStringArray
Landroid/content/res/Resources;->getTextArray
Landroid/content/res/Resources;->getValueForDensity
Landroid/content/res/Resources;->getXml
Landroid/content/res/Resources;->obtainAttributes
Landroid/content/res/Resources;->obtainTypedArray
Landroid/content/res/Resources;->openRawResource
Landroid/content/res/Resources;->openRawResourceFd
Landroid/content/res/Resources;->parseBundleExtra
Landroid/content/res/Resources;->parseBundleExtras
Landroid/content/res/Resources;->updateConfiguration
Landroid/view/View;->setSelected
Landroid/widget/ImageView;->setLayoutParams
Landroid/widget/TextView;->setLayoutParams
Landroid/widget/Spinner;->setLayoutParams
Landroid/widget/Spinner;->setOnItemSelectedListener
Landroid/widget/Spinner;->getParent
Landroid/widget/Spinner;->getAdapter
Landroid/widget/Spinner;->setAdapter
Landroid/widget/Spinner;->setSelection
Landroid/widget/Spinner;->getSelectedItemPosition
Landroid/widget/HorizontalScrollView;->onAttachedToWindow
Landroid/widget/HorizontalScrollView;->onConfigurationChanged
Landroid/widget/HorizontalScrollView;->onDetachedFromWindow
Landroid/widget/HorizontalScrollView;->onMeasure
Landroid/util/TypedValue;->getFloat
Landroid/content/res/TypedArray;->getColorStateList
Landroid/content/ContextWrapper;->getResources
Landroid/graphics/PorterDuff$Mode;->hashCode
Landroid/graphics/drawable/DrawableContainer$DrawableContainerState;->getChildren
Landroid/graphics/drawable/Drawable;->invalidateSelf
Landroid/graphics/drawable/Drawable;->clearColorFilter
Landroid/graphics/drawable/LayerDrawable;->findDrawableByLayerId
Landroid/util/SparseArray;->append
Landroid/content/res/TypedArray;->getDimensionPixelOffset
Landroid/view/ViewGroup;->removeViewInLayout
Ljava/lang/reflect/Method;->isAccessible
Landroid/widget/ImageView;->drawableStateChanged
Landroid/widget/ImageView;->setBackgroundDrawable
Landroid/widget/ImageView;->setBackgroundResource
Landroid/util/SparseBooleanArray;->clear
Landroid/util/SparseBooleanArray;->put
Landroid/util/SparseBooleanArray;->get
Landroid/view/View;->requestLayout
Landroid/view/View;->setPadding
Ljava/lang/Long;->bitCount
Landroid/widget/AutoCompleteTextView;->drawableStateChanged
Landroid/widget/AutoCompleteTextView;->setBackgroundDrawable
Landroid/widget/AutoCompleteTextView;->setBackgroundResource
Landroid/widget/AutoCompleteTextView;->setDropDownBackgroundResource
Landroid/widget/AutoCompleteTextView;->setTextAppearance
Landroid/widget/Button;->drawableStateChanged
Landroid/widget/Button;->onInitializeAccessibilityEvent
Landroid/widget/Button;->onInitializeAccessibilityNodeInfo
Landroid/widget/Button;->setBackgroundDrawable
Landroid/widget/Button;->setBackgroundResource
Landroid/widget/Button;->setTextAppearance
Landroid/widget/CheckBox;->getCompoundPaddingLeft
Landroid/widget/CheckBox;->setButtonDrawable
Landroid/widget/CheckedTextView;->drawableStateChanged
Landroid/widget/CheckedTextView;->setCheckMarkDrawable
Landroid/widget/CheckedTextView;->setTextAppearance
Landroid/widget/CompoundButton;->getDrawableState
Landroid/widget/CompoundButton;->setButtonDrawable
Landroid/widget/CompoundButton;->getContext
Landroid/widget/EditText;->drawableStateChanged
Landroid/widget/EditText;->setBackgroundDrawable
Landroid/widget/EditText;->setBackgroundResource
Landroid/widget/EditText;->setTextAppearance
Landroid/widget/ImageButton;->drawableStateChanged
Landroid/widget/ImageButton;->setBackgroundDrawable
Landroid/widget/ImageButton;->setBackgroundResource
Landroid/widget/ImageView;->getContext
Landroid/widget/MultiAutoCompleteTextView;->drawableStateChanged
Landroid/widget/MultiAutoCompleteTextView;->setBackgroundDrawable
Landroid/widget/MultiAutoCompleteTextView;->setBackgroundResource
Landroid/widget/MultiAutoCompleteTextView;->setDropDownBackgroundResource
Landroid/widget/MultiAutoCompleteTextView;->setTextAppearance
Landroid/graphics/drawable/LayerDrawable;->getNumberOfLayers
Landroid/graphics/drawable/LayerDrawable;->getId
Landroid/graphics/drawable/LayerDrawable;->getDrawable
Landroid/graphics/drawable/LayerDrawable;->setId
Landroid/graphics/drawable/BitmapDrawable;->getBitmap
Landroid/graphics/Shader$TileMode;->REPEAT Landroid/graphics/Shader$TileMode;
Landroid/graphics/drawable/AnimationDrawable;->getNumberOfFrames
Landroid/graphics/drawable/AnimationDrawable;->isOneShot
Landroid/graphics/drawable/AnimationDrawable;->setOneShot
Landroid/graphics/drawable/AnimationDrawable;->getFrame
Landroid/graphics/drawable/AnimationDrawable;->getDuration
Landroid/graphics/drawable/AnimationDrawable;->addFrame
Landroid/graphics/drawable/AnimationDrawable;->setLevel
Landroid/widget/ProgressBar;->getContext
Landroid/widget/ProgressBar;->setIndeterminateDrawable
Landroid/widget/ProgressBar;->setProgressDrawable
Landroid/widget/RadioButton;->getCompoundPaddingLeft
Landroid/widget/RadioButton;->setButtonDrawable
Landroid/widget/RatingBar;->onMeasure
Landroid/graphics/Bitmap;->getWidth
Landroid/widget/SeekBar;->getContext
Landroid/widget/SeekBar;->setThumb
Landroid/widget/ThemedSpinnerAdapter;->getDropDownViewTheme
Landroid/widget/ThemedSpinnerAdapter;->setDropDownViewTheme
Landroid/widget/ListAdapter;->areAllItemsEnabled
Landroid/widget/SpinnerAdapter;->getCount
Landroid/widget/SpinnerAdapter;->getDropDownView
Landroid/widget/SpinnerAdapter;->getItem
Landroid/widget/SpinnerAdapter;->getItemId
Landroid/widget/SpinnerAdapter;->hasStableIds
Landroid/widget/ListAdapter;->isEnabled
Landroid/widget/SpinnerAdapter;->registerDataSetObserver
Landroid/widget/SpinnerAdapter;->unregisterDataSetObserver
Landroid/widget/ListAdapter;->getItemId
Landroid/widget/PopupWindow;->setInputMethodMode
Landroid/widget/LinearLayout;->setOrientation
Landroid/widget/LinearLayout$LayoutParams;->topMargin I
Landroid/widget/LinearLayout$LayoutParams;->bottomMargin I
Landroid/widget/PopupWindow;->getBackground
Landroid/widget/PopupWindow;->getInputMethodMode
Landroid/widget/LinearLayout;->addView
Landroid/widget/PopupWindow;->getContentView
Landroid/widget/PopupWindow;->getMaxAvailableHeight
Landroid/widget/ListAdapter;->registerDataSetObserver
Landroid/widget/ListAdapter;->unregisterDataSetObserver
Landroid/widget/PopupWindow;->setBackgroundDrawable
Landroid/widget/PopupWindow;->setFocusable
Landroid/widget/PopupWindow;->setOnDismissListener
Landroid/widget/PopupWindow;->setOutsideTouchable
Landroid/widget/PopupWindow;->setTouchInterceptor
Landroid/view/View;->getGlobalVisibleRect
Landroid/widget/SpinnerAdapter;->getItemViewType
Landroid/widget/SpinnerAdapter;->getView
Landroid/widget/Spinner;->drawableStateChanged
Landroid/widget/Spinner;->getDropDownHorizontalOffset
Landroid/widget/Spinner;->getDropDownVerticalOffset
Landroid/widget/Spinner;->getDropDownWidth
Landroid/widget/Spinner;->getPopupBackground
Landroid/widget/Spinner;->getPopupContext
Landroid/widget/Spinner;->getPrompt
Landroid/widget/Spinner;->onDetachedFromWindow
Landroid/widget/Spinner;->onMeasure
Landroid/widget/Spinner;->onTouchEvent
Landroid/widget/Spinner;->performClick
Landroid/widget/Spinner;->setBackgroundDrawable
Landroid/widget/Spinner;->setBackgroundResource
Landroid/widget/Spinner;->setDropDownHorizontalOffset
Landroid/widget/Spinner;->setDropDownVerticalOffset
Landroid/widget/Spinner;->setDropDownWidth
Landroid/widget/Spinner;->setPopupBackgroundDrawable
Landroid/widget/Spinner;->setPrompt
Landroid/widget/TextView;->getDrawableState
Landroid/widget/TextView;->getCompoundDrawables
Landroid/widget/TextView;->getCompoundDrawablesRelative
Ljava/lang/Long;->rotateRight
Ljava/lang/Long;->toBinaryString
Ljava/util/List;->contains
Landroid/util/SparseIntArray;->size
Landroid/util/SparseIntArray;->keyAt
Landroid/util/SparseIntArray;->get
Landroid/util/SparseIntArray;->put
Landroid/util/SparseIntArray;->clear
Landroid/graphics/PointF;->x F
Landroid/graphics/PointF;->y F
Ljava/lang/Math;->sqrt
Landroid/util/DisplayMetrics;->densityDpi I
Landroid/view/View;->drawableHotspotChanged
Landroid/widget/PopupWindow;->getHeight
Landroid/os/Handler;->postDelayed
Ljava/util/List;->set
Landroid/util/SparseIntArray;->indexOfKey
Ljava/lang/String;->trim
Ljava/lang/NoSuchMethodException;->initCause
Landroid/view/accessibility/AccessibilityEvent;->obtain
Landroid/view/accessibility/AccessibilityEvent;->setEventType
Ljava/lang/String;->contains
Ljava/lang/Class;->getPackage
Ljava/lang/Package;->getName
Landroid/view/ViewGroup;->addFocusables
Landroid/view/ViewGroup;->focusSearch
Landroid/view/ViewGroup;->getChildDrawingOrder
Landroid/view/accessibility/AccessibilityManager;->isEnabled
Landroid/view/ViewGroup;->removeDetachedView
Landroid/view/ViewGroup;->sendAccessibilityEventUnchecked
Landroid/view/ViewGroup;->setClipToPadding
Landroid/view/View$OnFocusChangeListener;->onFocusChange
Landroid/view/View;->cancelLongPress
Landroid/view/inputmethod/InputMethodManager;->showSoftInput
Landroid/text/TextUtils;->getTrimmedLength
Landroid/view/KeyEvent$DispatcherState;->handleUpEvent
Landroid/view/KeyEvent;->isTracking
Landroid/widget/ImageView;->setOnClickListener
Landroid/content/Intent;->putExtra
Landroid/view/View;->addOnLayoutChangeListener
Landroid/view/View;->getPaddingLeft
Landroid/content/Intent;->setData
Landroid/app/SearchableInfo;->getSearchActivity
Landroid/app/SearchableInfo;->getSuggestIntentAction
Landroid/app/SearchableInfo;->getSuggestIntentData
Landroid/net/Uri;->parse
Landroid/app/PendingIntent;->getActivity
Landroid/app/SearchableInfo;->getVoiceLanguageModeId
Landroid/app/SearchableInfo;->getVoicePromptTextId
Landroid/app/SearchableInfo;->getVoiceLanguageId
Landroid/app/SearchableInfo;->getVoiceMaxResults
Landroid/content/ComponentName;->flattenToShortString
Landroid/text/SpannableStringBuilder;->setSpan
Landroid/text/SpannableStringBuilder;->append
Landroid/app/SearchableInfo;->getVoiceSearchEnabled
Landroid/app/SearchableInfo;->getVoiceSearchLaunchWebSearch
Landroid/content/pm/PackageManager;->resolveActivity
Landroid/app/SearchableInfo;->getVoiceSearchLaunchRecognizer
Landroid/content/res/Configuration;->orientation I
Landroid/view/View$OnClickListener;->onClick
Landroid/text/TextUtils;->equals
Landroid/view/inputmethod/InputMethodManager;->hideSoftInputFromWindow
Landroid/widget/ImageView;->getDrawable
Landroid/app/SearchableInfo;->getSuggestThreshold
Landroid/app/SearchableInfo;->getImeOptions
